"Имя испытания","Режим испытания","Тип испытания","Заголовок1","Комментарий1","Ключвое слово","Наименование продукта","Имя файла испытания","Имя файла метода","Дата отчета","Дата испытания","Режим испытания","Тип испытания","Скорость","Форма","Серия:","Части серии:"
"Стеклопластик_2013-11-19_ц5-2.xtas","Контрольный","Растяжение","Заголовок","Комментарий"," "," ","Стеклопластик_2013-11-19_ц5-2.xtas","Стеклопластик_ц5.xmas","19.11.2013","19.11.2013","Контрольный","Растяжение","1мм/мин","Плоская","1","1"

"Форма:","Серия:","Часть серии:"
"Плоская","1","1"
"Имя","Толщина","Ширина","Длина базы измерения"
"Размерность:","мм","мм","мм"
"1 _ 1","1,3000","40,1000","110,0000"

"Имя"
"Параметр"
"Единица"
"1 _ 1"

"1 _ 1",
"Время","Сила","Ход"
"сек","Н","мм"
"69,17","109,2482","0,2447"
"69,18","108,9358","0,2445333"
"69,19","108,6148","0,2444"
"69,2","108,3016","0,2442667"
"69,21","108,002","0,2441"
"69,22","107,7191","0,2439333"
"69,23","107,4576","0,2437667"
"69,24","107,2121","0,2436"
"69,25","106,9609","0,2434"
"69,26","106,6963","0,2432333"
"69,27","106,4221","0,2430667"
"69,28","106,1392","0,2429333"
"69,29","105,8404","0,2427667"
"69,3","105,5264","0,2426"
"69,31","105,2181","0,2424667"
"69,32","104,9296","0,2422667"
"69,33","104,6626","0,2421"
"69,34","104,4067","0,2419"
"69,35","104,1484","0,2417333"
"69,36","103,8758","0,2415667"
"69,37","103,5794","0,2414"
"69,38","103,2631","0,2412333"
"69,39","102,9483","0,2410333"
"69,4","102,6416","0,2409"
"69,41","102,3491","0,2407333"
"69,42","102,0606","0,2405667"
"69,43","101,7745","0,2404333"
"69,44","101,4924","0,2402667"
"69,45","101,2254","0,2401"
"69,46","100,9687","0,2399333"
"69,47","100,7104","0,2397667"
"69,48","100,4418","0,2396"
"69,49","100,1692","0,2394"
"69,5","99,89182","0,2392333"
"69,51","99,61049","0,2390667"
"69,52","99,31644","0,2389333"
"69,53","99,01365","0,2387667"
"69,54","98,71324","0,2386"
"69,55","98,42952","0,2384333"
"69,56","98,15852","0,2382667"
"69,57","97,89308","0,2381"
"69,58","97,62366","0,2379"
"69,59","97,34551","0,2377333"
"69,6","97,06418","0,2375667"
"69,61","96,77808","0,2374333"
"69,62","96,488","0,2372667"
"69,63","96,19633","0,2371"
"69,64","95,90865","0,2369333"
"69,65","95,63208","0,2367667"
"69,66","95,36505","0,2366"
"69,67","95,10199","0,2364333"
"69,68","94,83496","0,2362667"
"69,69","94,55681","0,2361"
"69,7","94,26673","0,2359333"
"69,71","93,97507","0,2357667"
"69,72","93,69453","0,2356"
"69,73","93,42512","0,2354333"
"69,74","93,15649","0,2352667"
"69,75","92,88232","0,2350667"
"69,76","92,60654","0,2349333"
"69,77","92,326","0,2347667"
"69,78","92,03831","0,2346"
"69,79","91,75142","0,2344333"
"69,8","91,47485","0,2342333"
"69,81","91,20464","0,2340667"
"69,82","90,92649","0,2339"
"69,83","90,63323","0,2337333"
"69,84","90,32965","0,2336"
"69,85","90,03321","0,2334333"
"69,86","89,75267","0,2332667"
"69,87","89,47929","0,2331"
"69,88","89,20988","0,2329333"
"69,89","88,94205","0,2327667"
"69,9","88,67502","0,2326"
"69,91","88,40163","0,2324"
"69,92","88,12269","0,2322333"
"69,93","87,84056","0,2320667"
"69,94","87,55286","0,2319333"
"69,95","87,25882","0,2317667"
"69,96","86,97112","0,2316"
"69,97","86,70012","0,2314333"
"69,98","86,43866","0,2312667"
"69,99","86,17163","0,2311"
"70","85,89507","0,2309333"
"70,01","85,61214","0,2307667"
"70,02","85,33478","0,2306"
"70,03","85,06537","0,2304333"
"70,04","84,79595","0,2302667"
"70,05","84,51939","0,2301"
"70,06","84,24043","0,2299333"
"70,07","83,96467","0,2297667"
"70,08","83,69764","0,2296"
"70,09","83,43697","0,2294333"
"70,1","83,17629","0,2292667"
"70,11","82,90926","0,2291"
"70,12","82,64065","0,2289333"
"70,13","82,36885","0,2288"
"70,14","82,08831","0,2286"
"70,15","81,80062","0,2284333"
"70,16","81,52406","0,2282667"
"70,17","81,26577","0,2281"
"70,18","81,00589","0,2279"
"70,19","80,73171","0,2277333"
"70,2","80,44005","0,2275667"
"70,21","80,14202","0,2274333"
"70,22","79,84559","0,2272667"
"70,23","79,5563","0,2271"
"70,24","79,27736","0,2269333"
"70,25","79,01033","0,2267667"
"70,26","78,75681","0,2266"
"70,27","78,50726","0,2264333"
"70,28","78,2466","0,2262667"
"70,29","77,96446","0,2261"
"70,3","77,67598","0,2259"
"70,31","77,39623","0,2257333"
"70,32","77,1292","0,2255667"
"70,33","76,85741","0,2254"
"70,34","76,57051","0,2252667"
"70,35","76,27964","0,2251"
"70,36","75,99989","0,2249333"
"70,37","75,73525","0,2247667"
"70,38","75,47458","0,2246"
"70,39","75,20994","0,2244333"
"70,4","74,9445","0,2242667"
"70,41","74,68144","0,2241"
"70,42","74,41839","0,2239333"
"70,43","74,14977","0,2237667"
"70,44","73,87399","0,2236"
"70,45","73,59107","0,2234667"
"70,46","73,30736","0,2232667"
"70,47","73,02761","0,2231"
"70,48","72,75502","0,2229333"
"70,49","72,48322","0,2227667"
"70,5","72,20745","0,2226"
"70,51","71,92453","0,2224667"
"70,52","71,63366","0,2222667"
"70,53","71,34517","0,2220667"
"70,54","71,06304","0,2219333"
"70,55","70,78648","0,2217667"
"70,56","70,50594","0,2216"
"70,57","70,22301","0,2214333"
"70,58","69,94009","0,2212667"
"70,59","69,66114","0,2211"
"70,6","69,38776","0,2209333"
"70,61","69,12152","0,2207667"
"70,62","68,8537","0,2206"
"70,63","68,57713","0,2204"
"70,64","68,295","0,2202667"
"70,65","68,01447","0,2201333"
"70,66","67,7379","0,2199333"
"70,67","67,4669","0,2197667"
"70,68","67,20384","0,2196"
"70,69","66,94714","0,2194333"
"70,7","66,68329","0,2192333"
"70,71","66,40276","0,2190667"
"70,72","66,11189","0,2189"
"70,73","65,82101","0,2187333"
"70,74","65,52855","0,2186"
"70,75","65,2353","0,2184333"
"70,76","64,95158","0,2182667"
"70,77","64,68852","0,2181"
"70,78","64,43977","0,2179333"
"70,79","64,19102","0,2177333"
"70,8","63,93512","0,2176"
"70,81","63,6673","0,2174333"
"70,82","63,39153","0,2172667"
"70,83","63,11496","0,2171"
"70,84","62,84158","0,2169333"
"70,85","62,57137","0,2167667"
"70,86","62,29401","0,2166"
"70,87","62,01108","0,2164333"
"70,88","61,72736","0,2162667"
"70,89","61,44762","0,2161"
"70,9","61,18059","0,2159333"
"70,91","60,92151","0,2157667"
"70,92","60,65925","0,2156"
"70,93","60,39143","0,2154"
"70,94","60,12281","0,2152667"
"70,95","59,85578","0,2151333"
"70,96","59,59034","0,2149333"
"70,97","59,3257","0,2147667"
"70,98","59,06979","0,2146"
"70,99","58,82502","0,2144667"
"71","58,57388","0,2142667"
"71,01","58,30606","0,2141"
"71,02","58,0279","0,2139333"
"71,03","57,75213","0,2137333"
"71,04","57,48272","0,2135667"
"71,05","57,21251","0,2134"
"71,06","56,93992","0,2132667"
"71,07","56,66574","0,2131"
"71,08","56,39076","0,2129333"
"71,09","56,12691","0,2128"
"71,1","55,88372","0,2126"
"71,11","55,64849","0,2124333"
"71,12","55,40371","0,2122333"
"71,13","55,14701","0,2120667"
"71,14","54,8784","0,2119"
"71,15","54,59945","0,2117333"
"71,16","54,31255","0,2116"
"71,17","54,02724","0,2114333"
"71,18","53,75544","0,2112667"
"71,19","53,50034","0,2111"
"71,2","53,25476","0,2109333"
"71,21","53,0076","0,2107667"
"71,22","52,75488","0,2106"
"71,23","52,50056","0,2104333"
"71,24","52,24546","0,2102667"
"71,25","51,98399","0,2101"
"71,26","51,71299","0,2099333"
"71,27","51,44358","0,2097667"
"71,28","51,18291","0,2096"
"71,29","50,93177","0,2094667"
"71,3","50,68461","0,2092667"
"71,31","50,43983","0,2091"
"71,32","50,19744","0,2089333"
"71,33","49,95267","0,2087333"
"71,34","49,69518","0,2086"
"71,35","49,42099","0,2084667"
"71,36","49,13568","0,2082667"
"71,37","48,85435","0,2081"
"71,38","48,5905","0,2079"
"71,39","48,34573","0,2077333"
"71,4","48,10492","0,2075667"
"71,41","47,84505","0,2074"
"71,42","47,5661","0,2072333"
"71,43","47,28397","0,2070667"
"71,44","47,01217","0,2069"
"71,45","46,75627","0,2067333"
"71,46","46,5107","0,2065333"
"71,47","46,26672","0,2064"
"71,48","46,01479","0,2062333"
"71,49","45,74935","0,2060667"
"71,5","45,47675","0,2059333"
"71,51","45,20893","0,2057333"
"71,52","44,95541","0,2056"
"71,53","44,71779","0,2054333"
"71,54","44,48652","0,2052667"
"71,55","44,25208","0,2051"
"71,56","44,01048","0,2049333"
"71,57","43,76252","0,2047667"
"71,58","43,50901","0,2046"
"71,59","43,2539","0,2044333"
"71,6","43,00674","0,2042667"
"71,61","42,76435","0,2040667"
"71,62","42,51719","0,2038667"
"71,63","42,26128","0,2037333"
"71,64","42,00299","0,2035667"
"71,65","41,74232","0,2034"
"71,66","41,47371","0,2032333"
"71,67","41,20668","0,2030667"
"71,68","40,95713","0,2029"
"71,69","40,71872","0,2027333"
"71,7","40,4803","0,2026"
"71,71","40,23631","0,2024333"
"71,72","39,99551","0,2022667"
"71,73","39,76663","0,2020667"
"71,74","39,54411","0,2019"
"71,75","39,31522","0,2017667"
"71,76","39,07045","0,2016"
"71,77","38,82011","0,2014"
"71,78","38,58089","0,2012667"
"71,79","38,35281","0,2010667"
"71,8","38,13108","0,2009333"
"71,81","37,90299","0,2007333"
"71,82","37,67173","0,2006"
"71,83","37,44125","0,2004"
"71,84","37,20999","0,2002667"
"71,85","36,97395","0,2001"
"71,86","36,73792","0,1999333"
"71,87","36,50904","0,1997667"
"71,88","36,29128","0,1995667"
"71,89","36,08227","0,1994"
"71,9","35,87167","0,1992667"
"71,91","35,64914","0,1991"
"71,92","35,41549","0,1989333"
"71,93","35,1874","0,1987667"
"71,94","34,9768","0,1986"
"71,95","34,77414","0,1984"
"71,96","34,56116","0,1982333"
"71,97","34,33863","0,1980667"
"71,98","34,11691","0,1979"
"71,99","33,90312","0,1977333"
"72","33,69808","0,1975667"
"72,01","33,49622","0,1974"
"72,02","33,29833","0,1972333"
"72,03","33,09886","0,1970667"
"72,04","32,89938","0,1969"
"72,05","32,70864","0,1967333"
"72,06","32,53142","0,1966"
"72,07","32,35896","0,1964333"
"72,08","32,18333","0,1962667"
"72,09","32,00531","0,1961"
"72,1","31,83524","0,1959"
"72,11","31,67391","0,1957667"
"72,12","31,51178","0,1956"
"72,13","31,33933","0,1954333"
"72,14","31,16131","0,1952667"
"72,15","30,98726","0,1951"
"72,16","30,82434","0,1949667"
"72,17","30,66142","0,1948"
"72,18","30,49771","0,1946333"
"72,19","30,33558","0,1944333"
"72,2","30,17346","0,1942667"
"72,21","30,01213","0,1941"
"72,22","29,85239","0,1939333"
"72,23","29,69106","0,1937667"
"72,24","29,52337","0,1936"
"72,25","29,35648","0,1934667"
"72,26","29,19674","0,1932667"
"72,27","29,04495","0,1931"
"72,28","28,89633","0,1929"
"72,29","28,74851","0,1927333"
"72,3","28,59592","0,1925667"
"72,31","28,4338","0,1924"
"72,32","28,2685","0,1922333"
"72,33","28,11591","0,1920667"
"72,34","27,98239","0,1919333"
"72,35","27,85524","0,1917667"
"72,36","27,72172","0,1916"
"72,37","27,58265","0,1914333"
"72,38","27,44913","0,1912667"
"72,39","27,32674","0,1911"
"72,4","27,20436","0,1909333"
"72,41","27,0764","0,1907667"
"72,42","26,94527","0,1906"
"72,43","26,8205","0,1904333"
"72,44","26,71242","0,1902667"
"72,45","26,61546","0,1900667"
"72,46","26,5193","0,1899"
"72,47","26,42314","0,1897333"
"72,48","26,32777","0,1895667"
"72,49","26,23558","0,1894"
"72,5","26,14657","0,1892333"
"72,51","26,06551","0,1890667"
"72,52","25,98683","0,1889333"
"72,53","25,90577","0,1887667"
"72,54","25,82312","0,1885667"
"72,55","25,74523","0,1884333"
"72,56","25,67768","0,1882667"
"72,57","25,6141","0,1881"
"72,58","25,54893","0,1879333"
"72,59","25,48456","0,1877333"
"72,6","25,42337","0,1876"
"72,61","25,35582","0,1874333"
"72,62","25,2827","0,1872667"
"72,63","25,21912","0,1871"
"72,64","25,177","0,1869333"
"72,65","25,14998","0,1867667"
"72,66","25,12455","0,1866"
"72,67","25,0872","0,1864333"
"72,68","25,03554","0,1862333"
"72,69","24,97196","0,1860667"
"72,7","24,91395","0,1859333"
"72,71","24,87341","0,1857333"
"72,72","24,83765","0,1855667"
"72,73","24,79315","0,1854333"
"72,74","24,73831","0,1852667"
"72,75","24,67632","0,1850667"
"72,76","24,61592","0,1849"
"72,77","24,55632","0,1847333"
"72,78","24,49195","0,1846"
"72,79","24,41724","0,1844333"
"72,8","24,34095","0,1842667"
"72,81","24,26704","0,1840667"
"72,82","24,19392","0,1839333"
"72,83","24,11524","0,1837667"
"72,84","24,02703","0,1836"
"72,85","23,93723","0,1834333"
"72,86","23,84583","0,1832667"
"72,87","23,75603","0,1831"
"72,88","23,66066","0,1829333"
"72,89","23,56052","0,1827333"
"72,9","23,4588","0,1826"
"72,91","23,3539","0,1824"
"72,92","23,2474","0,1822667"
"72,93","23,14647","0,1821"
"72,94","23,05905","0,1819333"
"72,95","22,97243","0,1818"
"72,96","22,87944","0,1816"
"72,97","22,78487","0,1814333"
"72,98","22,69824","0,1812667"
"72,99","22,61559","0,1811"
"73","22,52499","0,1809333"
"73,01","22,42804","0,1807667"
"73,02","22,33267","0,1806"
"73,03","22,24286","0,1804333"
"73,04","22,14988","0,1802333"
"73,05","22,05372","0,1800667"
"73,06","21,9663","0,1799"
"73,07","21,89159","0,1797333"
"73,08","21,82007","0,1795667"
"73,09","21,74616","0,1794"
"73,1","21,66907","0,1792333"
"73,11","21,59119","0,1790667"
"73,12","21,51489","0,1789333"
"73,13","21,44098","0,1787667"
"73,14","21,37105","0,1786"
"73,15","21,31224","0,1784"
"73,16","21,26376","0,1782667"
"73,17","21,21607","0,1781"
"73,18","21,16203","0,1779333"
"73,19","21,11038","0,1777333"
"73,2","21,06746","0,1775667"
"73,21","21,02534","0,1774"
"73,22","20,97607","0,1772333"
"73,23","20,93156","0,1770667"
"73,24","20,90613","0,1769"
"73,25","20,89103","0,1767333"
"73,26","20,87752","0,1765667"
"73,27","20,86163","0,1764"
"73,28","20,8497","0,1762667"
"73,29","20,84096","0,1760667"
"73,3","20,83063","0,1759"
"73,31","20,81474","0,1757667"
"73,32","20,79169","0,1755667"
"73,33","20,77023","0,1754"
"73,34","20,76069","0,1752333"
"73,35","20,75195","0,1750667"
"73,36","20,73129","0,1749"
"73,37","20,70268","0,1747333"
"73,38","20,68043","0,1746"
"73,39","20,67327","0,1744333"
"73,4","20,66851","0,1742667"
"73,41","20,65897","0,1741"
"73,42","20,64228","0,1739333"
"73,43","20,62321","0,1737667"
"73,44","20,60095","0,1736"
"73,45","20,58268","0,1734333"
"73,46","20,56996","0,1732667"
"73,47","20,55645","0,1731"
"73,48","20,53658","0,1729333"
"73,49","20,51115","0,1727333"
"73,5","20,49128","0,1726"
"73,51","20,48174","0,1724"
"73,52","20,46824","0,1722333"
"73,53","20,44201","0,1720667"
"73,54","20,41896","0,1719"
"73,55","20,40307","0,1717333"
"73,56","20,38797","0,1715667"
"73,57","20,37207","0,1714"
"73,58","20,35141","0,1712667"
"73,59","20,32439","0,1710667"
"73,6","20,29737","0,1709"
"73,61","20,28306","0,1707667"
"73,62","20,27353","0,1706"
"73,63","20,25366","0,1704333"
"73,64","20,22664","0,1702333"
"73,65","20,202","0,1701"
"73,66","20,17498","0,1699667"
"73,67","20,14478","0,1698"
"73,68","20,12253","0,1696"
"73,69","20,11617","0,1694"
"73,7","20,09789","0,1692"
"73,71","20,05577","0,1690667"
"73,72","20,01524","0,1689333"
"73,73","19,99935","0,1687667"
"73,74","20,00173","0,1686"
"73,75","19,99299","0,1684"
"73,76","19,96517","0,1682333"
"73,77","19,9302","0,1680667"
"73,78","19,9008","0,1679333"
"73,79","19,87616","0,1677667"
"73,8","19,85391","0,1676"
"73,81","19,83325","0,1674333"
"73,82","19,81338","0,1672333"
"73,83","19,79748","0,1670667"
"73,84","19,78159","0,1669"
"73,85","19,75854","0,1667333"
"73,86","19,72755","0,1666"
"73,87","19,69655","0,1664"
"73,88","19,66874","0,1662667"
"73,89","19,63854","0,1660667"
"73,9","19,60913","0,1659"
"73,91","19,58211","0,1657333"
"73,92","19,55509","0,1655667"
"73,93","19,5233","0,1654"
"73,94","19,48277","0,1652333"
"73,95","19,44462","0,1651"
"73,96","19,41522","0,1649333"
"73,97","19,38899","0,1647333"
"73,98","19,35959","0,1645667"
"73,99","19,3278","0,1644"
"74","19,29522","0,1642333"
"74,01","19,27217","0,1640667"
"74,02","19,24992","0,1639333"
"74,03","19,22051","0,1637333"
"74,04","19,17998","0,1635667"
"74,05","19,13468","0,1634"
"74,06","19,09494","0,1632667"
"74,07","19,06554","0,1630667"
"74,08","19,04488","0,1629"
"74,09","19,01865","0,1627333"
"74,1","18,98289","0,1625667"
"74,11","18,94394","0,1624"
"74,12","18,91136","0,1622333"
"74,13","18,88593","0,1621"
"74,14","18,85891","0,1619333"
"74,15","18,8295","0,1618"
"74,16","18,80328","0,1616"
"74,17","18,77546","0,1614333"
"74,18","18,74208","0,1612333"
"74,19","18,71109","0,1610667"
"74,2","18,68407","0,1609"
"74,21","18,65705","0,1607333"
"74,22","18,62526","0,1605667"
"74,23","18,5895","0,1604"
"74,24","18,55135","0,1602333"
"74,25","18,51797","0,1600667"
"74,26","18,49731","0,1599333"
"74,27","18,47903","0,1597333"
"74,28","18,45201","0,1595667"
"74,29","18,42499","0,1594"
"74,3","18,40512","0,1592"
"74,31","18,38287","0,1590667"
"74,32","18,35108","0,1589"
"74,33","18,31849","0,1587333"
"74,34","18,29306","0,1586"
"74,35","18,28035","0,1584"
"74,36","18,2724","0,1582333"
"74,37","18,25571","0,1580667"
"74,38","18,23664","0,1579"
"74,39","18,2279","0,1577667"
"74,4","18,22631","0,1576"
"74,41","18,22074","0,1574333"
"74,42","18,20723","0,1572667"
"74,43","18,18975","0,1570667"
"74,44","18,17624","0,1569"
"74,45","18,16352","0,1567333"
"74,46","18,14683","0,1565667"
"74,47","18,12935","0,1564"
"74,48","18,11822","0,1562333"
"74,49","18,11425","0,1560667"
"74,5","18,11186","0,1559333"
"74,51","18,10074","0,1557667"
"74,52","18,08882","0,1556"
"74,53","18,08167","0,1554333"
"74,54","18,07531","0,1552667"
"74,55","18,06816","0,1551"
"74,56","18,06021","0,1549333"
"74,57","18,05305","0,1547667"
"74,58","18,04113","0,1546"
"74,59","18,02444","0,1544333"
"74,6","18,01491","0,1542667"
"74,61","18,00855","0,1541"
"74,62","18,0014","0,1539"
"74,63","17,99027","0,1537333"
"74,64","17,98391","0,1535667"
"74,65","17,98073","0,1534333"
"74,66","17,97517","0,1532667"
"74,67","17,97199","0,1531"
"74,68","17,96722","0,1529333"
"74,69","17,95689","0,1527667"
"74,7","17,9402","0,1526"
"74,71","17,92034","0,1524"
"74,72","17,90444","0,1522667"
"74,73","17,89649","0,1521"
"74,74","17,89173","0,1519333"
"74,75","17,87742","0,1517667"
"74,76","17,85358","0,1515667"
"74,77","17,83291","0,1514"
"74,78","17,8202","0,1512333"
"74,79","17,81305","0,1510667"
"74,8","17,80113","0,1509"
"74,81","17,78205","0,1507333"
"74,82","17,76536","0,1505667"
"74,83","17,74947","0,1504333"
"74,84","17,73039","0,1502667"
"74,85","17,71132","0,1501"
"74,86","17,69384","0,1499333"
"74,87","17,68033","0,1497667"
"74,88","17,66523","0,1496"
"74,89","17,64695","0,1494333"
"74,9","17,63026","0,1492333"
"74,91","17,6088","0,1490667"
"74,92","17,58178","0,1489333"
"74,93","17,55476","0,1487667"
"74,94","17,53171","0,1486"
"74,95","17,51026","0,1484333"
"74,96","17,48562","0,1482667"
"74,97","17,45542","0,1480667"
"74,98","17,42204","0,1479333"
"74,99","17,39105","0,1477667"
"75","17,368","0,1476"
"75,01","17,3529","0,1474"
"75,02","17,34416","0,1472333"
"75,03","17,33621","0,1470667"
"75,04","17,32588","0,1469333"
"75,05","17,30998","0,1467667"
"75,06","17,2925","0,1466"
"75,07","17,28058","0,1464667"
"75,08","17,27104","0,1462667"
"75,09","17,25833","0,1461"
"75,1","17,23846","0,1459333"
"75,11","17,22018","0,1457667"
"75,12","17,20031","0,1456"
"75,13","17,17726","0,1454333"
"75,14","17,15342","0,1452667"
"75,15","17,13037","0,1450667"
"75,16","17,10971","0,1449333"
"75,17","17,0962","0,1447333"
"75,18","17,08746","0,1446"
"75,19","17,07633","0,1444333"
"75,2","17,05647","0,1442667"
"75,21","17,02944","0,1441"
"75,22","16,99845","0,1439333"
"75,23","16,96428","0,1437667"
"75,24","16,9301","0,1436"
"75,25","16,89752","0,1434333"
"75,26","16,8705","0,1432667"
"75,27","16,84984","0,1431"
"75,28","16,83235","0,1429"
"75,29","16,81805","0,1427333"
"75,3","16,79977","0,1425667"
"75,31","16,77116","0,1424"
"75,32","16,74016","0,1422667"
"75,33","16,71553","0,1421"
"75,34","16,69407","0,1419333"
"75,35","16,66784","0,1417333"
"75,36","16,63923","0,1416"
"75,37","16,60983","0,1414333"
"75,38","16,57963","0,1412667"
"75,39","16,54943","0,1410667"
"75,4","16,52638","0,1409"
"75,41","16,50651","0,1407667"
"75,42","16,48426","0,1406"
"75,43","16,45485","0,1404333"
"75,44","16,42307","0,1402667"
"75,45","16,39605","0,1401333"
"75,46","16,37618","0,14"
"75,47","16,3579","0,1398"
"75,48","16,33724","0,1396333"
"75,49","16,31737","0,1394333"
"75,5","16,29511","0,1392667"
"75,51","16,2681","0,1391"
"75,52","16,23472","0,1389333"
"75,53","16,19657","0,1387667"
"75,54","16,16081","0,1386"
"75,55","16,13379","0,1384333"
"75,56","16,11074","0,1382667"
"75,57","16,0869","0,1381"
"75,58","16,06385","0,1379333"
"75,59","16,04398","0,1377667"
"75,6","16,02968","0,1376"
"75,61","16,01219","0,1374333"
"75,62","15,98994","0,1372667"
"75,63","15,96053","0,1371"
"75,64","15,92716","0,1369333"
"75,65","15,90252","0,1367667"
"75,66","15,88662","0,1366"
"75,67","15,87152","0,1364333"
"75,68","15,85325","0,1362667"
"75,69","15,83258","0,1361"
"75,7","15,8143","0,1359333"
"75,71","15,79444","0,1357333"
"75,72","15,77457","0,1355667"
"75,73","15,7547","0,1354333"
"75,74","15,74278","0,1352667"
"75,75","15,73642","0,1351"
"75,76","15,73165","0,1349333"
"75,77","15,71655","0,1347667"
"75,78","15,69748","0,1346"
"75,79","15,68158","0,1344333"
"75,8","15,67046","0,1342667"
"75,81","15,65377","0,1341"
"75,82","15,62357","0,1339333"
"75,83","15,59019","0,1337667"
"75,84","15,57032","0,1336"
"75,85","15,5592","0,1334333"
"75,86","15,54569","0,1332333"
"75,87","15,529","0,1330667"
"75,88","15,51549","0,1329"
"75,89","15,50515","0,1327333"
"75,9","15,49562","0,1326"
"75,91","15,4829","0,1324667"
"75,92","15,4686","0,1322667"
"75,93","15,45747","0,1321333"
"75,94","15,45111","0,1319333"
"75,95","15,43999","0,1317333"
"75,96","15,41297","0,1316"
"75,97","15,37959","0,1314333"
"75,98","15,35734","0,1312667"
"75,99","15,35177","0,1311"
"76","15,35495","0,1309333"
"76,01","15,35177","0,1307333"
"76,02","15,33667","0,1306"
"76,03","15,32078","0,1304333"
"76,04","15,31601","0,1303"
"76,05","15,31839","0,1301333"
"76,06","15,31442","0,1299333"
"76,07","15,29773","0,1297667"
